time,seconds_elapsed,z,y,x
1767621247707485200,2.355485107421875,0.021839141845703125,-0.005252569913864136,0.00806964561343193
1767621247747604200,2.395604248046875,0.019437789916992188,-0.00028477609157562256,-0.01686052605509758
1767621247787728400,2.435728271484375,0.017040252685546875,-0.033473074436187744,0.0019008815288543701
1767621247827850200,2.475850341796875,0.019430160522460938,-0.030910182744264603,0.041984859853982925
1767621247847906000,2.495906005859375,0.01942920684814453,-0.02114338055253029,0.0060195960104465485
1767621247867975400,2.515975341796875,0.01464080810546875,0.0030322298407554626,-0.022489193826913834
1767621247908103700,2.556103759765625,0.014632225036621094,-0.019873879849910736,0.005749359726905823
1767621247948216800,2.596216796875,0.03378582000732422,-0.00790935754776001,0.02012070082128048
1767621247988328200,2.636328125,0.01941394805908203,-0.019460588693618774,-0.00715269148349762
1767621248008383000,2.656383056640625,0.007443428039550781,-0.014561519026756287,-0.0022764652967453003
1767621248028447200,2.676447265625,0.024201393127441406,-0.002402655780315399,-0.0022896714508533478
1767621248068569900,2.71656982421875,0.03856658935546875,-0.026198681443929672,0.019473308697342873
1767621248088626200,2.736626220703125,0.024199485778808594,-0.04031156376004219,0.004986699670553207
1767621248108696300,2.7566962890625,0.026592254638671875,-0.021165985614061356,0.004649866372346878
1767621248148824800,2.796824951171875,0.03137779235839844,-0.03269924968481064,-0.00018218904733657837
1767621248168882700,2.816882568359375,0.014620780944824219,-0.0018814168870449066,0.02141290158033371
1767621248188951000,2.836950927734375,0.028980255126953125,-0.013564132153987885,0.011151522397994995
1767621248209006000,2.857006103515625,0.021799087524414062,-0.011401478201150894,-0.005763344466686249
1767621248229071600,2.877071533203125,0.02658557891845703,-0.015715982764959335,-0.0007543787360191345
1767621248269192400,2.9171923828125,0.028974533081054688,0.01360151544213295,0.008224572986364365
1767621248289255400,2.93725537109375,0.03375816345214844,0.004266273230314255,0.010140914469957352
1767621248309322800,2.95732275390625,0.012210845947265625,-0.014887340366840363,-0.004224296659231186
1767621248329377800,2.977377685546875,0.02178668975830078,-0.021761750802397728,-0.004222746938467026
1767621248349444400,2.9974443359375,0.02657032012939453,-0.021436782553792,-0.002306777983903885
1767621248389558800,3.037558837890625,0.024173736572265625,-0.004435356706380844,-0.00733368843793869
1767621248409607700,3.057607666015625,0.014594078063964844,-0.006589237600564957,0.004158373922109604
1767621248429672000,3.077671875,0.021772384643554688,-0.00874323770403862,0.00595010444521904
1767621248469777000,3.11777685546875,0.0217742919921875,-0.02103600837290287,-0.008361168205738068
1767621248489831700,3.137831787109375,0.03135395050048828,-0.013988509774208069,-0.017636504024267197
1767621248509890000,3.15789013671875,0.01938152313232422,-0.011376649141311646,-0.0007126294076442719
1767621248550006500,3.198006591796875,0.02416515350341797,-0.010796714574098587,-0.0011388584971427917
1767621248590125800,3.238125732421875,0.02895355224609375,-0.003423534333705902,0.013356659561395645
1767621248630240300,3.278240234375,0.012202262878417969,0.0027240514755249023,0.0019733086228370667
1767621248670355200,3.318355224609375,0.024171829223632812,-0.014114640653133392,-0.0006603971123695374
1767621248710492400,3.358492431640625,0.036147117614746094,-0.007768653333187103,0.0016169995069503784
1767621248750604500,3.3986044921875,0.02178478240966797,-0.015490766614675522,-0.005670145153999329
1767621248770662700,3.41866259765625,0.014601707458496094,-0.008067242801189423,-0.0006406791508197784
1767621248790729200,3.438729248046875,0.02657318115234375,-0.01518617570400238,-0.007682841271162033
1767621248810786800,3.458786865234375,0.03614616394042969,-0.02178330533206463,0.011345401406288147
1767621248830853400,3.478853271484375,0.02178192138671875,-0.0099807009100914,-0.005528498440980911
1767621248870967000,3.518967041015625,0.02657318115234375,-0.008063703775405884,-0.014818526804447174
1767621248911145700,3.559145751953125,0.033753395080566406,-0.005486495792865753,0.016101723536849022
1767621248951253000,3.5992529296875,0.0361480712890625,-0.007869463413953781,-0.010336369276046753
1767621248971308300,3.619308349609375,0.03135871887207031,-0.012704912573099136,0.0012891404330730438
1767621248991373300,3.639373291015625,0.03614521026611328,-0.019903812557458878,-0.013278063386678696
1767621249031486700,3.67948681640625,0.02417278289794922,-0.017018143087625504,-0.005811337381601334
1767621249071604500,3.7196044921875,0.02178192138671875,-0.019839316606521606,0.01577209122478962
1767621249111722500,3.759722412109375,0.02178478240966797,-0.03195939213037491,0.001765366643667221
1767621249151886300,3.79988623046875,0.03375530242919922,-0.00135093554854393,-0.0010012835264205933
1767621249191990000,3.839989990234375,0.04332923889160156,-0.020255424082279205,0.005780994892120361
1767621249212043000,3.86004296875,0.03614616394042969,-0.022483190521597862,-0.010969247668981552
1767621249232102100,3.88010205078125,0.031357765197753906,-0.017634879797697067,-0.013439830392599106
1767621249272220400,3.920220458984375,0.024175643920898438,0.006343364715576172,0.0035898126661777496
1767621249292271900,3.94027197265625,0.021780967712402344,-0.022372035309672356,0.003469333052635193
1767621249312332000,3.96033203125,0.026567459106445312,-0.007666498422622681,0.005849670618772507
1767621249332384500,3.980384521484375,0.026569366455078125,-0.015115208923816681,-0.001220058649778366
1767621249352447200,4.000447265625,0.04093360900878906,-0.014903981238603592,-0.008514385670423508
1767621249372499200,4.020499267578125,0.03374767303466797,-0.0047883763909339905,0.0013046897947788239
1767621249392562000,4.04056201171875,0.02417469024658203,-0.014891792088747025,-0.000963408499956131
1767621249432678400,4.080678466796875,0.03374767303466797,-0.005133301019668579,-0.0039375051856040955
1767621249472795000,4.120794921875,0.043326377868652344,-0.014960475265979767,0.0033999979496002197
1767621249512905000,4.160905029296875,0.028960227966308594,-0.012760091572999954,-0.008982174098491669
1767621249532958200,4.180958251953125,0.03614330291748047,-0.027080293744802475,-0.006647113710641861
1767621249553017300,4.201017333984375,0.02895832061767578,-0.003033529967069626,0.0074965618550777435
1767621249593124900,4.241124755859375,0.021778106689453125,-0.015405893325805664,-0.0020734593272209167
1767621249613171000,4.2611708984375,0.03614521026611328,-0.020435400307178497,-0.006719864904880524
1767621249633232600,4.281232666015625,0.03374767303466797,-0.017684463411569595,-0.01648685336112976
1767621249673345800,4.321345703125,0.02178192138671875,-0.005995690822601318,-0.006369948387145996
1767621249693403400,4.3414033203125,0.03854179382324219,-0.013317406177520752,-0.0037068165838718414
1767621249713472800,4.36147265625,0.021782875061035156,-0.02976219169795513,-0.005932822823524475
1767621249753595400,4.401595458984375,0.02657032012939453,-0.012828309088945389,-0.01312188059091568
1767621249793710800,4.4417109375,0.02417755126953125,-0.02239941619336605,0.02077813819050789
1767621249833818000,4.481818115234375,0.0313568115234375,-0.0026909448206424713,0.0013587027788162231
1767621249873929700,4.5219296875,0.014598846435546875,-0.007599133998155594,-0.00546201691031456
1767621249914044400,4.56204443359375,0.03135967254638672,0.004249043762683868,0.006629735231399536
1767621249954162400,4.602162353515625,0.028966903686523438,-0.027161456644535065,0.0068277232348918915
1767621249994280700,4.64228076171875,0.03375244140625,-0.007432732731103897,-0.00040403008460998535
1767621250014334500,4.66233447265625,0.033756256103515625,-0.010247819125652313,-0.01930568739771843
1767621250034399000,4.68239892578125,0.04094123840332031,-0.019956514239311218,-0.011842533946037292
1767621250074521900,4.72252197265625,0.03615283966064453,-0.019993413239717484,0.00018493086099624634
1767621250114619400,4.762619384765625,0.026578903198242188,-0.010528873652219772,-0.0018086060881614685
1767621250154730500,4.80273046875,0.02897357940673828,0.0013069957494735718,0.003056708723306656
1767621250194848800,4.842848876953125,0.03377056121826172,-0.014085307717323303,0.0035407543182373047
1767621250234964200,4.882964111328125,0.03137779235839844,-0.016732580959796906,-0.01546618714928627
1767621250275083300,4.923083251953125,0.03617572784423828,-0.019912801682949066,-0.00719873234629631
1767621250295140600,4.943140625,0.031388282775878906,-0.03190340846776962,0.009699888527393341
1767621250315201800,4.963201904296875,0.033783912658691406,-0.00577307865023613,-0.002132199704647064
1767621250355321300,5.0033212890625,0.021820068359375,0.0030580535531044006,0.005531467497348785
1767621250395432200,5.04343212890625,0.0457611083984375,-0.02593107707798481,0.01000773161649704
1767621250435553500,5.083553466796875,0.043366432189941406,-0.00934668630361557,-0.004725996404886246
1767621250475678500,5.123678466796875,0.031391143798828125,-0.010913357138633728,0.000014290213584899902
1767621250515793400,5.16379345703125,0.024211883544921875,-0.013472113758325577,0.007754173129796982
1767621250535850200,5.183850341796875,0.03618621826171875,-0.016353745013475418,-0.001721024513244629
1767621250555912400,5.203912353515625,0.03857707977294922,-0.006455518305301666,0.00997874140739441
1767621250575966500,5.223966552734375,0.04814910888671875,-0.01534876599907875,0.009819529950618744
1767621250596026000,5.244026123046875,0.03138446807861328,-0.014779262244701385,-0.0002669021487236023
1767621250636137700,5.2841376953125,0.03856182098388672,-0.011854894459247589,0.013803225010633469
1767621250676252700,5.324252685546875,0.03376483917236328,0.005778547376394272,0.0009715966880321503
1767621250716364500,5.364364501953125,0.026584625244140625,-0.00894789770245552,-0.0014215447008609772
1767621250756479700,5.404479736328125,0.028974533081054688,-0.015650644898414612,-0.001663748174905777
1767621250776533000,5.424532958984375,0.03376293182373047,-0.008707288652658463,-0.002022862434387207
1767621250796593200,5.44459326171875,0.028972625732421875,-0.010957729071378708,-0.014221731573343277
1767621250836707600,5.48470751953125,0.04812335968017578,-0.025383837521076202,0.004182625561952591
1767621250876812300,5.524812255859375,0.05290794372558594,-0.01273510605096817,-0.014974560588598251
1767621250916924400,5.56492431640625,0.033753395080566406,-0.02245522104203701,0.008601061999797821
1767621250936982000,5.58498193359375,0.019388198852539062,-0.029461750760674477,0.0016502514481544495
1767621250957048000,5.605048095703125,0.028963088989257812,0.0067582204937934875,0.006303608417510986
1767621250977105400,5.62510546875,0.028962135314941406,-0.01698550209403038,-0.010450519621372223
1767621250997170400,5.64517041015625,0.04332447052001953,-0.011988382786512375,0.0012853965163230896
1767621251037281000,5.685281005859375,0.03135108947753906,0.00030901655554771423,-0.008658327162265778
1767621251077396200,5.725396240234375,0.04332160949707031,-0.02606925740838051,0.0054579488933086395
1767621251117512200,5.76551220703125,0.03853130340576172,-0.016399163752794266,-0.0019384287297725677
1767621251157628400,5.80562841796875,0.04092121124267578,-0.028077280148863792,-0.0025998614728450775
1767621251197742600,5.84574267578125,0.036131858825683594,-0.025325801223516464,-0.0071938373148441315
1767621251237859300,5.885859375,0.03851890563964844,-0.0003534145653247833,-0.01005169004201889
1767621251277975300,5.925975341796875,0.026544570922851562,-0.007100634276866913,0.013678452000021935
1767621251318084000,5.966083984375,0.03611946105957031,-0.0021273940801620483,0.0014967620372772217
1767621251358188000,6.00618798828125,0.040909767150878906,-0.0024421624839305878,-0.012876216322183609
1767621251398302700,6.046302734375,0.031332969665527344,0.004661526530981064,-0.0008423402905464172
1767621251438424000,6.086424072265625,0.04090690612792969,0.004784528166055679,-0.0015608705580234528
1767621251478532400,6.126532470703125,0.04090118408203125,-0.015804536640644073,0.007774952799081802
1767621251518646300,6.166646240234375,0.03850078582763672,-0.0032355748116970062,-0.004920728504657745
1767621251558760700,6.2067607421875,0.03850078582763672,-0.010418672114610672,-0.002405565232038498
1767621251598873600,6.24687353515625,0.038496971130371094,-0.0028188861906528473,-0.010021336376667023
1767621251638976800,6.286976806640625,0.04328346252441406,-0.003058195114135742,-0.013255659490823746
1767621251679086300,6.32708642578125,0.03610420227050781,-0.005811106413602829,-0.008104357868432999
1767621251719194400,6.3671943359375,0.03131580352783203,-0.0034957490861415863,0.0037867389619350433
1767621251759293200,6.407293212890625,0.050469398498535156,0.005961693823337555,0.003547176718711853
1767621251779339500,6.427339599609375,0.03370952606201172,-0.0012209117412567139,0.003547176718711853
1767621251799397400,6.4473974609375,0.040892601013183594,-0.025282347574830055,0.001033734530210495
1767621251839507500,6.487507568359375,0.043292999267578125,-0.004334472119808197,-0.0029139742255210876
1767621251859560400,6.507560546875,0.04329490661621094,-0.02390943095088005,0.01383177936077118
1767621251879622100,6.5276220703125,0.03371715545654297,-0.004581980407238007,-0.003053605556488037
1767621251919736000,6.567736083984375,0.031327247619628906,-0.0030266717076301575,-0.017296958714723587
1767621251939789800,6.587789794921875,0.036116600036621094,-0.024517439305782318,-0.01463557779788971
1767621251959856600,6.607856689453125,0.038509368896484375,0.009123273193836212,-0.00026858970522880554
1767621251999972900,6.647972900390625,0.03372478485107422,0.0010991841554641724,0.006672613322734833
1767621252040086000,6.6880859375,0.033725738525390625,-0.011231046169996262,-0.0054155029356479645
1767621252080197600,6.72819775390625,0.04809379577636719,-0.025878876447677612,-0.007421068847179413
1767621252120330500,6.76833056640625,0.04809284210205078,-0.0020580925047397614,-0.007901232689619064
1767621252140389000,6.78838916015625,0.038514137268066406,-0.008961774408817291,-0.019948765635490417
1767621252160452600,6.80845263671875,0.036118507385253906,-0.016083937138319016,0.003663398325443268
1767621252200567800,6.84856787109375,0.040909767150878906,-0.004192892462015152,0.0017038434743881226
1767621252220623600,6.86862353515625,0.045701026916503906,-0.0022206827998161316,-0.019429992884397507
1767621252240688000,6.888688232421875,0.03372955322265625,-0.018877729773521423,-0.014672692865133286
1767621252280805400,6.928805419921875,0.03851890563964844,-0.0069875568151474,0.0021484754979610443
1767621252320910300,6.968910400390625,0.04091072082519531,-0.02330479770898819,0.004469092935323715
1767621252361024300,7.009024169921875,0.038516998291015625,-0.009154580533504486,-0.00035497546195983887
1767621252381081900,7.029081787109375,0.036121368408203125,-0.011354438960552216,-0.005260340869426727
1767621252401146600,7.049146728515625,0.043304443359375,0.0051651038229465485,-0.0005911365151405334
1767621252441267700,7.089267822265625,0.036124229431152344,-0.014165099710226059,-0.007498331367969513
1767621252481398000,7.12939794921875,0.03612518310546875,0.009783666580915451,-0.021581299602985382
1767621252501454800,7.149454833984375,0.04570198059082031,-0.006929673254489899,-0.01441345363855362
1767621252521521700,7.169521728515625,0.04330921173095703,-0.02394028753042221,-0.00950576737523079
1767621252561632500,7.209632568359375,0.03372764587402344,-0.02554364874958992,-0.014351330697536469
1767621252581689900,7.22968994140625,0.03133392333984375,0.0009196698665618896,-0.011868756264448166
1767621252601753000,7.249753173828125,0.040912628173828125,-0.008784960955381393,-0.009270690381526947
1767621252641874000,7.2898740234375,0.03851604461669922,-0.008333861827850342,-0.00906861200928688
1767621252681997800,7.329997802734375,0.02655029296875,-0.008809253573417664,0.0035203546285629272
1767621252722125000,7.370125,0.03852367401123047,-0.02823193185031414,-0.008281011134386063
1767621252762250200,7.410250244140625,0.03612804412841797,-0.008734025061130524,-0.00112934410572052
1767621252802364400,7.450364501953125,0.045706748962402344,-0.0017945878207683563,-0.0007715113461017609
1767621252842476800,7.490476806640625,0.0337371826171875,-0.014308631420135498,-0.015456918627023697
1767621252882598000,7.530597900390625,0.024158477783203125,-0.03279229253530502,-0.01991131156682968
1767621252922719500,7.570719482421875,0.02176380157470703,0.046423278748989105,0.03738344460725784
1767621252962837800,7.610837646484375,0.02655315399169922,-0.018649257719516754,-0.003486320376396179
1767621253002960100,7.650960205078125,0.036131858825683594,-0.028286831453442574,-0.04621768742799759
1767621253043076000,7.691076171875,0.03374004364013672,0.004890479147434235,0.035477034747600555
1767621253083197400,7.731197509765625,0.052890777587890625,0.0005873255431652069,-0.0149652399122715
1767621253123319000,7.771319091796875,0.040923118591308594,-0.0380793996155262,-0.02895670011639595
1767621253163448000,7.811447998046875,0.036131858825683594,0.012065991759300232,0.020403409376740456
1767621253203569700,7.851569580078125,0.028946876525878906,-0.01654449850320816,-0.0039000585675239563
1767621253243688000,7.89168798828125,0.03612804412841797,-0.028153588995337486,-0.04929720237851143
1767621253283801300,7.93180126953125,0.031340599060058594,-0.01869877800345421,0.020222054794430733
1767621253323921200,7.971921142578125,0.05288410186767578,-0.037228938192129135,-0.0015368089079856873
1767621253364040400,8.01204052734375,0.03612709045410156,0.0152302086353302,-0.02299658954143524
1767621253404163000,8.0521630859375,0.04091358184814453,-0.03211500495672226,0.008453026413917542
1767621253444291800,8.092291748046875,0.04569816589355469,-0.022137999534606934,0.01271442137658596
1767621253484417500,8.13241748046875,0.03611946105957031,0.006787944585084915,-0.011248238384723663
1767621253524528000,8.172528076171876,0.03372764587402344,-0.008397981524467468,-0.021272357553243637
1767621253564643600,8.2126435546875,0.036118507385253906,-0.02253168448805809,0.014229446649551392
1767621253584702700,8.23270263671875,0.03133392333984375,0.015534721314907074,0.009799577295780182
1767621253604766000,8.252765869140624,0.03612232208251953,0.015294861048460007,-0.02395889163017273
1767621253644889300,8.292889404296876,0.04330253601074219,-0.039563730359077454,-0.014604121446609497
1767621253685015300,8.333015380859376,0.038514137268066406,0.025010474026203156,0.0021521858870983124
1767621253725132500,8.373132568359376,0.028940200805664062,-0.032598428428173065,-0.01884540170431137
1767621253745180200,8.39318017578125,0.021759033203125,0.003122050315141678,-0.009214069694280624
1767621253765244200,8.413244140625,0.02654743194580078,-0.006507907062768936,-0.03086572140455246
1767621253805367000,8.453366943359375,0.03612327575683594,-0.03457898274064064,0.022375069558620453
1767621253845488000,8.493488037109374,0.02654552459716797,0.008722152560949326,-0.018188241869211197
1767621253865545700,8.513545654296875,0.040912628173828125,-0.015393994748592377,-0.010948371142148972
1767621253885619000,8.533618896484375,0.04091358184814453,-0.027583608403801918,-0.018146533519029617
1767621253905679400,8.553679443359375,0.04091358184814453,-0.0037906691431999207,-0.004070304334163666
1767621253925741600,8.573741455078125,0.03373241424560547,0.022426128387451172,0.022508010268211365
1767621253965860000,8.613860107421875,0.033733367919921875,-0.025711659342050552,0.0033259131014347076
1767621254005974300,8.653974365234374,0.028947830200195312,0.005089849233627319,-0.012998633086681366
1767621254046093000,8.694093017578124,0.016977310180664062,-0.01880393922328949,0.01342453621327877
1767621254086217500,8.734217529296876,0.043311119079589844,0.0028113722801208496,0.003382686525583267
1767621254126317000,8.774317138671876,0.03133678436279297,0.002855788916349411,-0.006785817444324493
1767621254166435600,8.814435546875,0.038521766662597656,0.0023749060928821564,0.005068056285381317
1767621254206552300,8.85455224609375,0.0241546630859375,-0.01922835037112236,-0.009759712964296341
1767621254246673000,8.8946728515625,0.031341552734375,0.011482369154691696,-0.00949488952755928
1767621254286797600,8.934797607421874,0.03612709045410156,-0.014726180583238602,0.002143409103155136
1767621254326916600,8.97491650390625,0.045701026916503906,-0.004966601729393005,-0.007892724126577377
1767621254367022000,9.01502197265625,0.02893352508544922,-0.0037975087761878967,-0.020238231867551804
1767621254407131400,9.05513134765625,0.028936386108398438,-0.011313438415527344,0.001491554081439972
1767621254447254500,9.095254638671875,0.03372764587402344,-0.002218283712863922,0.0038862451910972595
1767621254487365000,9.135365234375,0.024147987365722656,0.007840584963560104,0.01825244165956974
1767621254527486500,9.175486572265624,0.03372669219970703,-0.016461219638586044,0.008436404168605804
1767621254567608800,9.21560888671875,0.014569282531738281,-0.016100365668535233,-0.008610919117927551
1767621254607742500,9.255742431640625,0.03850841522216797,0.00580848753452301,-0.013759702444076538
1767621254647866400,9.295866455078125,0.03132820129394531,-0.009110469371080399,-0.018611475825309753
1767621254687990800,9.33599072265625,0.03611278533935547,0.007820282131433487,0.01173398643732071
1767621254728109800,9.37610986328125,0.033718109130859375,0.00027697905898094177,-0.008022915571928024
1767621254768227300,9.416227294921875,0.03851032257080078,-0.019539788365364075,-0.02449752762913704
1767621254808355300,9.456355224609375,0.04329872131347656,-0.019760753959417343,-0.003321956843137741
1767621254848481800,9.496481689453125,0.03611946105957031,-0.013019409030675888,-0.0007542036473751068
1767621254888597200,9.53659716796875,0.033730506896972656,-0.013794641941785812,-0.012362223118543625
1767621254928717300,9.57671728515625,0.03133583068847656,-0.020798146724700928,0.01405109092593193
1767621254968831500,9.61683154296875,0.019364356994628906,-0.016099639236927032,-0.010173454880714417
1767621254988887000,9.636886962890625,0.021759986877441406,-0.0068769678473472595,-0.017394352704286575
1767621255008951300,9.656951416015625,0.05528068542480469,-0.01416538655757904,-0.017170801758766174
1767621255029013800,9.677013671875,0.026552200317382812,0.0046845488250255585,0.004537757486104965
1767621255049078000,9.697078125,0.036128997802734375,-0.007229045033454895,-0.014558117836713791
1767621255089204500,9.73720458984375,0.04331207275390625,-0.019300874322652817,-0.00975845754146576
1767621255129330700,9.77733056640625,0.03613090515136719,-0.01704460009932518,-0.00261664018034935
1767621255169465600,9.817465576171875,0.033733367919921875,-0.011900343000888824,-0.005123812705278397
1767621255209588500,9.85758837890625,0.026548385620117188,-0.016057074069976807,-0.0025589019060134888
1767621255249719800,9.8977197265625,0.02654743194580078,-0.0038450732827186584,-0.00971313938498497
1767621255269786000,9.9177861328125,0.016973495483398438,-0.006768804043531418,0.009461821988224983
1767621255289857000,9.93785693359375,0.026548385620117188,-0.011109687387943268,-0.014309950172901154
1767621255329992200,9.9779921875,0.03612804412841797,-0.011549670249223709,-0.0022734589874744415
1767621255370132000,10.018132080078125,0.026552200317382812,-0.009208984673023224,-0.009349685162305832
1767621255390196200,10.0381962890625,0.028949737548828125,-0.014598757028579712,-0.013700626790523529
1767621255410273800,10.058273681640625,0.04092121124267578,-0.009695842862129211,-0.013727616518735886
1767621255450423600,10.098423583984374,0.038527488708496094,0.006980810314416885,0.007887832820415497
1767621255470480100,10.118480224609375,0.033740997314453125,-0.010095823556184769,-0.00885181874036789
1767621255490616600,10.138616455078125,0.019374847412109375,-0.010041933506727219,-0.004040837287902832
1767621255530750700,10.178750732421875,0.021764755249023438,-0.004836048930883408,0.0024410374462604523
1767621255570958800,10.218958740234376,0.04330921173095703,-0.01166427880525589,0.011561069637537003
1767621255611144200,10.259144287109375,0.019365310668945312,-0.009334366768598557,-0.012573324143886566
1767621255651270700,10.299270751953125,0.01937103271484375,-0.01967794820666313,-0.002880733460187912
1767621255691388000,10.339387939453125,0.028942108154296875,-0.012007739394903183,-0.01539197564125061
1767621255731506700,10.379506591796876,0.028939247131347656,-0.009445052593946457,-0.02553243562579155
1767621255751563500,10.3995634765625,0.03612232208251953,-0.023662639781832695,-0.008776899427175522
1767621255771627800,10.419627685546875,0.03851604461669922,-0.011568523943424225,-0.0037863142788410187
1767621255811750700,10.459750732421876,0.033722877502441406,-0.02761213481426239,-0.0016268827021121979
1767621255851872300,10.499872314453125,0.03850841522216797,-0.01294969767332077,-0.018606308847665787
1767621255891990000,10.539989990234375,0.03610992431640625,0.0021139010787010193,0.00711437501013279
1767621255932100000,10.58010009765625,0.03132057189941406,-0.021985290572047234,-0.012229859828948975
